legacy_member_id,legacy_project_id,legacy_user_ref,project_ref,user_ref,role_fact_status,import_batch,evidence,notes,active,replay_action
ba7f78be_1008_402d_aa22_3aa6da47b0a7,530af800e78245f9a9975f80d9587ced,10000052,legacy_project_sc_530af800e78245f9a9975f80d9587ced,legacy_user_sc_10000052,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:BA7F78BE-1008-402D-AA22-3AA6DA47B0A7,neutral staging only; role fact missing,1,create_if_missing
ba86b6c5111f4a6aa881fd130d90c610,89839027a8fe4876a6f7edd4a103ec2e,10000026,legacy_project_sc_89839027a8fe4876a6f7edd4a103ec2e,legacy_user_sc_10000026,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:ba86b6c5111f4a6aa881fd130d90c610,neutral staging only; role fact missing,1,create_if_missing
ba9c1e6606204373809f6a910257d3fb,05139ca820724561bee71e016b22fd55,10000038,legacy_project_sc_05139ca820724561bee71e016b22fd55,legacy_user_sc_10000038,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:ba9c1e6606204373809f6a910257d3fb,neutral staging only; role fact missing,1,create_if_missing
baa7c2874b0b49a398d110f86a63d943,5b8510c8256946c29cde293937443344,10000034,legacy_project_sc_5b8510c8256946c29cde293937443344,legacy_user_sc_10000034,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:baa7c2874b0b49a398d110f86a63d943,neutral staging only; role fact missing,1,create_if_missing
baad0f088fa34096a04793f5948eab2d,fb0c4133-f011-44a4-a285-59cfd30aec27,10000016,legacy_project_sc_fb0c4133-f011-44a4-a285-59cfd30aec27,legacy_user_sc_10000016,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:baad0f088fa34096a04793f5948eab2d,neutral staging only; role fact missing,1,create_if_missing
bad0cae49a5e42e69d2c9ef67c7cdca9,ce7c47d08d88409da91cd433099d5cee,8888888,legacy_project_sc_ce7c47d08d88409da91cd433099d5cee,legacy_user_sc_8888888,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bad0cae49a5e42e69d2c9ef67c7cdca9,neutral staging only; role fact missing,1,create_if_missing
bad3c9e41e3d496ca55880f50cba70ce,5216a7e00d554423bb2e77f6b7dd0d9c,10000041,legacy_project_sc_5216a7e00d554423bb2e77f6b7dd0d9c,legacy_user_sc_10000041,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bad3c9e41e3d496ca55880f50cba70ce,neutral staging only; role fact missing,1,create_if_missing
bad8f934_5520_444a_b25e_04e893c4474e,a2ed40b404af4ce0b9256320d9d0ea9c,10000077,legacy_project_sc_a2ed40b404af4ce0b9256320d9d0ea9c,legacy_user_sc_10000077,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:BAD8F934-5520-444A-B25E-04E893C4474E,neutral staging only; role fact missing,1,create_if_missing
bad90e6571964183883d843bf122db0e,369f099d737d448aa55cd8f191da953b,10000014,legacy_project_sc_369f099d737d448aa55cd8f191da953b,legacy_user_sc_10000014,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bad90e6571964183883d843bf122db0e,neutral staging only; role fact missing,1,create_if_missing
baf0cbc6fdba4f2f8d47475b0a20dac0,08ac2e586f574d39a3272852fa22bf71,10000008,legacy_project_sc_08ac2e586f574d39a3272852fa22bf71,legacy_user_sc_10000008,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:baf0cbc6fdba4f2f8d47475b0a20dac0,neutral staging only; role fact missing,1,create_if_missing
baf1a446_5138_47b8_8b78_258f85767ffc,b3f527d6f80c45498a54241c44fee03b,10000070,legacy_project_sc_b3f527d6f80c45498a54241c44fee03b,legacy_user_sc_10000070,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:BAF1A446-5138-47B8-8B78-258F85767FFC,neutral staging only; role fact missing,1,create_if_missing
baf9046520444587b1c78821654ca6ee,b011d38f5f2a43d6acfe6cb196f70d8f,10000000,legacy_project_sc_b011d38f5f2a43d6acfe6cb196f70d8f,legacy_user_sc_10000000,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:baf9046520444587b1c78821654ca6ee,neutral staging only; role fact missing,1,create_if_missing
bafbcc1e2bc14675aaa943c6c896169a,2fd504d1871e4b86a2ae42d8e1ed8810,10000070,legacy_project_sc_2fd504d1871e4b86a2ae42d8e1ed8810,legacy_user_sc_10000070,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bafbcc1e2bc14675aaa943c6c896169a,neutral staging only; role fact missing,1,create_if_missing
baff6ce972a142cdb8ba8e8880c99b20,33bf23a069304419a4c259caf04473a8,10000051,legacy_project_sc_33bf23a069304419a4c259caf04473a8,legacy_user_sc_10000051,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:baff6ce972a142cdb8ba8e8880c99b20,neutral staging only; role fact missing,1,create_if_missing
bb00708b_b871_476c_89e2_a86cb3cabee9,ab85a39f56c54484bb2c8097a4a55b36,10000079,legacy_project_sc_ab85a39f56c54484bb2c8097a4a55b36,legacy_user_sc_10000079,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:BB00708B-B871-476C-89E2-A86CB3CABEE9,neutral staging only; role fact missing,1,create_if_missing
bb1bfd89e9c14c94822a9b3e22d1c96f,8e1e8ffb0e244123a5f5b269a540fb17,10000031,legacy_project_sc_8e1e8ffb0e244123a5f5b269a540fb17,legacy_user_sc_10000031,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb1bfd89e9c14c94822a9b3e22d1c96f,neutral staging only; role fact missing,1,create_if_missing
bb1d79d2da194bc082fcc0ab355e4709,d2584e69e21145199d66b25b0181e0a8,10000033,legacy_project_sc_d2584e69e21145199d66b25b0181e0a8,legacy_user_sc_10000033,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb1d79d2da194bc082fcc0ab355e4709,neutral staging only; role fact missing,1,create_if_missing
bb1fbb833a8e4bffb07c4b812c32684c,6b15fd3e78694585bba77c73601b3ccb,10000031,legacy_project_sc_6b15fd3e78694585bba77c73601b3ccb,legacy_user_sc_10000031,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb1fbb833a8e4bffb07c4b812c32684c,neutral staging only; role fact missing,1,create_if_missing
bb284ca8_6c66_49ee_83ad_129cfd54f9f0,e7df166996ed40c5abbb0c97cd6cd86d,10000076,legacy_project_sc_e7df166996ed40c5abbb0c97cd6cd86d,legacy_user_sc_10000076,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:BB284CA8-6C66-49EE-83AD-129CFD54F9F0,neutral staging only; role fact missing,1,create_if_missing
bb2d3ac432004547abe9f2c62a50b247,29c0549f98024dc0937823da66701bbc,10000051,legacy_project_sc_29c0549f98024dc0937823da66701bbc,legacy_user_sc_10000051,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb2d3ac432004547abe9f2c62a50b247,neutral staging only; role fact missing,1,create_if_missing
bb32e5d9fb8c4938a0030629db6983bd,00db8d3baa894d1e8efd7acd181f6499,10000034,legacy_project_sc_00db8d3baa894d1e8efd7acd181f6499,legacy_user_sc_10000034,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb32e5d9fb8c4938a0030629db6983bd,neutral staging only; role fact missing,1,create_if_missing
bb40fa9426474b37b5f8e9bf24c78514,4f2b6e3ed6db4e15bf7a475e00d8e73c,10000070,legacy_project_sc_4f2b6e3ed6db4e15bf7a475e00d8e73c,legacy_user_sc_10000070,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb40fa9426474b37b5f8e9bf24c78514,neutral staging only; role fact missing,1,create_if_missing
bb47a77a02944d2f86b22bfd57701ac0,2ec0da21560a45959b90a77d12866c51,10000017,legacy_project_sc_2ec0da21560a45959b90a77d12866c51,legacy_user_sc_10000017,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb47a77a02944d2f86b22bfd57701ac0,neutral staging only; role fact missing,1,create_if_missing
bb56460d689d4d3aa34cbd7da6408f91,8ef8a9d9c4884fca98f054365e1789ba,10000026,legacy_project_sc_8ef8a9d9c4884fca98f054365e1789ba,legacy_user_sc_10000026,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb56460d689d4d3aa34cbd7da6408f91,neutral staging only; role fact missing,1,create_if_missing
bb5c5123_2bfb_4a51_8511_b0a7c15949ea,517794218ca44c1a8b95ea1a3b9ee01d,10000070,legacy_project_sc_517794218ca44c1a8b95ea1a3b9ee01d,legacy_user_sc_10000070,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:BB5C5123-2BFB-4A51-8511-B0A7C15949EA,neutral staging only; role fact missing,1,create_if_missing
bb5d20ca284a4f728537480377531c43,9ee8c6df78d84fb79e7bacee20f9803e,10000020,legacy_project_sc_9ee8c6df78d84fb79e7bacee20f9803e,legacy_user_sc_10000020,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb5d20ca284a4f728537480377531c43,neutral staging only; role fact missing,1,create_if_missing
bb5dbbe8dcd546ad9e0ebf4879063f8b,e198e1afc1324069844bfe3a310cfe91,10000031,legacy_project_sc_e198e1afc1324069844bfe3a310cfe91,legacy_user_sc_10000031,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb5dbbe8dcd546ad9e0ebf4879063f8b,neutral staging only; role fact missing,1,create_if_missing
bb6456983d49475fb83c9afdfa949faa,82f853994a7f4e8e9e602dda3f89691f,10000026,legacy_project_sc_82f853994a7f4e8e9e602dda3f89691f,legacy_user_sc_10000026,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb6456983d49475fb83c9afdfa949faa,neutral staging only; role fact missing,1,create_if_missing
bb66015d4801421482274d6f10caf782,38f30547796a4f46886ca433be91fe6d,10000071,legacy_project_sc_38f30547796a4f46886ca433be91fe6d,legacy_user_sc_10000071,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb66015d4801421482274d6f10caf782,neutral staging only; role fact missing,1,create_if_missing
bb69a5dfdeb84a77921ed50d4ec821b4,8eab805030f6469fb6138c53b388ad26,10000079,legacy_project_sc_8eab805030f6469fb6138c53b388ad26,legacy_user_sc_10000079,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb69a5dfdeb84a77921ed50d4ec821b4,neutral staging only; role fact missing,1,create_if_missing
bb6a871b0bae46edbc237c71ed3e5839,87f7752054484eb9988c3714e39102ad,10000000,legacy_project_sc_87f7752054484eb9988c3714e39102ad,legacy_user_sc_10000000,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb6a871b0bae46edbc237c71ed3e5839,neutral staging only; role fact missing,1,create_if_missing
bb6ceeac7b69411a9426290181774bee,b3f527d6f80c45498a54241c44fee03b,8888888,legacy_project_sc_b3f527d6f80c45498a54241c44fee03b,legacy_user_sc_8888888,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb6ceeac7b69411a9426290181774bee,neutral staging only; role fact missing,1,create_if_missing
bb89516bfe524bac86b1e59255e214d7,2b62b87ee1a04fcb862ba23ce0e72367,10000003,legacy_project_sc_2b62b87ee1a04fcb862ba23ce0e72367,legacy_user_sc_10000003,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb89516bfe524bac86b1e59255e214d7,neutral staging only; role fact missing,1,create_if_missing
bb97fb7b968044a4af2ed4148b7faae2,5b8510c8256946c29cde293937443344,10000020,legacy_project_sc_5b8510c8256946c29cde293937443344,legacy_user_sc_10000020,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb97fb7b968044a4af2ed4148b7faae2,neutral staging only; role fact missing,1,create_if_missing
bb980ea14ae349eeab291f8c71813796,dddffb953eee4f1fbba18a5b462ffb1a,8888888,legacy_project_sc_dddffb953eee4f1fbba18a5b462ffb1a,legacy_user_sc_8888888,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb980ea14ae349eeab291f8c71813796,neutral staging only; role fact missing,1,create_if_missing
bb985ff5_ac39_4f22_be83_ac7d6c489198,9c9b148d8642412bbc5bb655d73ede29,10000070,legacy_project_sc_9c9b148d8642412bbc5bb655d73ede29,legacy_user_sc_10000070,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:BB985FF5-AC39-4F22-BE83-AC7D6C489198,neutral staging only; role fact missing,1,create_if_missing
bb98d8cda8de44f3b62f9b6671ec7929,1d7c02e968a146e3ac209f95ac712682,10000070,legacy_project_sc_1d7c02e968a146e3ac209f95ac712682,legacy_user_sc_10000070,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb98d8cda8de44f3b62f9b6671ec7929,neutral staging only; role fact missing,1,create_if_missing
bb9b3e3149c14039bcd43695c544fee7,3af445162bf648d5908818cb37d4e006,8888888,legacy_project_sc_3af445162bf648d5908818cb37d4e006,legacy_user_sc_8888888,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb9b3e3149c14039bcd43695c544fee7,neutral staging only; role fact missing,1,create_if_missing
bb9ebdf805e440998c4daa5809b5fb03,e2edc267b1b24c8ebc8ab5ab2aabd399,10000079,legacy_project_sc_e2edc267b1b24c8ebc8ab5ab2aabd399,legacy_user_sc_10000079,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bb9ebdf805e440998c4daa5809b5fb03,neutral staging only; role fact missing,1,create_if_missing
bba4734520d44b0ab32c1e7fd71df440,1abe1430e27d4765b61cf3ae4b341c24,10000070,legacy_project_sc_1abe1430e27d4765b61cf3ae4b341c24,legacy_user_sc_10000070,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bba4734520d44b0ab32c1e7fd71df440,neutral staging only; role fact missing,1,create_if_missing
bba9354be04143be98881b5e5b6b8977,a4c3b0033e8a41e68da82541dd2ba833,8888888,legacy_project_sc_a4c3b0033e8a41e68da82541dd2ba833,legacy_user_sc_8888888,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bba9354be04143be98881b5e5b6b8977,neutral staging only; role fact missing,1,create_if_missing
bbb0d14f37b945cc9c23ba329274f957,3ffba2d0c30c466d8e835e1e5b73c165,10000017,legacy_project_sc_3ffba2d0c30c466d8e835e1e5b73c165,legacy_user_sc_10000017,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bbb0d14f37b945cc9c23ba329274f957,neutral staging only; role fact missing,1,create_if_missing
bbc48bab92fd4a719b186e2a3a5d7747,f6db642585394c49a6278eb0eed3119a,10000051,legacy_project_sc_f6db642585394c49a6278eb0eed3119a,legacy_user_sc_10000051,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bbc48bab92fd4a719b186e2a3a5d7747,neutral staging only; role fact missing,1,create_if_missing
bbc6228fdbd54b1da701210cfb5fa796,da80de7b7a9644428b917920cb14e31a,10000047,legacy_project_sc_da80de7b7a9644428b917920cb14e31a,legacy_user_sc_10000047,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bbc6228fdbd54b1da701210cfb5fa796,neutral staging only; role fact missing,1,create_if_missing
bbd1d587_1274_4193_bd2c_936dbefeb36e,17510e7ec153446ca14f6efa72d6c899,10000076,legacy_project_sc_17510e7ec153446ca14f6efa72d6c899,legacy_user_sc_10000076,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:BBD1D587-1274-4193-BD2C-936DBEFEB36E,neutral staging only; role fact missing,1,create_if_missing
bbd6e9c101c04e8bbce98db8c9621132,387477e67b134c0ba596acb49fccc62c,10000033,legacy_project_sc_387477e67b134c0ba596acb49fccc62c,legacy_user_sc_10000033,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bbd6e9c101c04e8bbce98db8c9621132,neutral staging only; role fact missing,1,create_if_missing
bbd8d953157241648dddd34e87ce272c,784c455d3cfe45cf9b7dfdf3d752e81a,10000052,legacy_project_sc_784c455d3cfe45cf9b7dfdf3d752e81a,legacy_user_sc_10000052,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bbd8d953157241648dddd34e87ce272c,neutral staging only; role fact missing,1,create_if_missing
bbdcb492a18e451dbc50744238933bbd,791aca08955c42f088311447b7b70e38,10000000,legacy_project_sc_791aca08955c42f088311447b7b70e38,legacy_user_sc_10000000,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bbdcb492a18e451dbc50744238933bbd,neutral staging only; role fact missing,1,create_if_missing
bbdcbc20_d8ed_4d4e_8dd7_f69704c06762,769e23c09ba3423797b9306dd3a44b0c,10000052,legacy_project_sc_769e23c09ba3423797b9306dd3a44b0c,legacy_user_sc_10000052,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:BBDCBC20-D8ED-4D4E-8DD7-F69704C06762,neutral staging only; role fact missing,1,create_if_missing
bbdf4cae_59b7_4c20_a3c0_ac540f012c97,0cdd82e96265456494a1de15f36c433e,10000079,legacy_project_sc_0cdd82e96265456494a1de15f36c433e,legacy_user_sc_10000079,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:BBDF4CAE-59B7-4C20-A3C0-AC540F012C97,neutral staging only; role fact missing,1,create_if_missing
bbe1d348_c22d_459f_bd11_edf39634de91,896c436fa83944339095020270c16178,10000070,legacy_project_sc_896c436fa83944339095020270c16178,legacy_user_sc_10000070,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:BBE1D348-C22D-459F-BD11-EDF39634DE91,neutral staging only; role fact missing,1,create_if_missing
bbe69c7b72974df69e03e9c2e62d50bf,79db41967bf84a6c98eca2e5fb490b56,10000031,legacy_project_sc_79db41967bf84a6c98eca2e5fb490b56,legacy_user_sc_10000031,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bbe69c7b72974df69e03e9c2e62d50bf,neutral staging only; role fact missing,1,create_if_missing
bbeb670633a44a75a13c84063871ae26,ecd2fbc747a541cca5ec8572052e2451,10000008,legacy_project_sc_ecd2fbc747a541cca5ec8572052e2451,legacy_user_sc_10000008,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bbeb670633a44a75a13c84063871ae26,neutral staging only; role fact missing,1,create_if_missing
bbedc6f4ec6f49e7bd94c4d8a578660c,412983e6b51f4ee294e20096b18c608d,8888888,legacy_project_sc_412983e6b51f4ee294e20096b18c608d,legacy_user_sc_8888888,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bbedc6f4ec6f49e7bd94c4d8a578660c,neutral staging only; role fact missing,1,create_if_missing
bbf03fba_8700_4c2d_a192_92554eb7071a,a2188cd16afa4137a6672d5b21995152,10000070,legacy_project_sc_a2188cd16afa4137a6672d5b21995152,legacy_user_sc_10000070,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:BBF03FBA-8700-4C2D-A192-92554EB7071A,neutral staging only; role fact missing,1,create_if_missing
bbf285b0_07e9_4aeb_b5ed_b1eb926aff5f,5ff6d476b782459db42c01e366ed73a7,10000076,legacy_project_sc_5ff6d476b782459db42c01e366ed73a7,legacy_user_sc_10000076,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:BBF285B0-07E9-4AEB-B5ED-B1EB926AFF5F,neutral staging only; role fact missing,1,create_if_missing
bbfe2efda48345e19e4a84024c78e43e,6685fcb7a6614a0d89558d44653aec8c,10000026,legacy_project_sc_6685fcb7a6614a0d89558d44653aec8c,legacy_user_sc_10000026,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bbfe2efda48345e19e4a84024c78e43e,neutral staging only; role fact missing,1,create_if_missing
bc01a71de8174d49985ed728387f7a03,a74d16f8345a4e29a837fb2ea222deea,10000008,legacy_project_sc_a74d16f8345a4e29a837fb2ea222deea,legacy_user_sc_10000008,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bc01a71de8174d49985ed728387f7a03,neutral staging only; role fact missing,1,create_if_missing
bc0531105d6c4ad0b09e9c9fafb3c5d6,9c9b148d8642412bbc5bb655d73ede29,10000034,legacy_project_sc_9c9b148d8642412bbc5bb655d73ede29,legacy_user_sc_10000034,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bc0531105d6c4ad0b09e9c9fafb3c5d6,neutral staging only; role fact missing,1,create_if_missing
bc1d1744_3a55_4acc_b3cd_7746a9909b47,71387d99afc94f92aa22e36cb068524d,10000077,legacy_project_sc_71387d99afc94f92aa22e36cb068524d,legacy_user_sc_10000077,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:BC1D1744-3A55-4ACC-B3CD-7746A9909B47,neutral staging only; role fact missing,1,create_if_missing
bc1e2fec3a9e46c289caeb9fe28c97a3,71158c73ca8e43bc9d7a0848181fdaaf,10000041,legacy_project_sc_71158c73ca8e43bc9d7a0848181fdaaf,legacy_user_sc_10000041,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bc1e2fec3a9e46c289caeb9fe28c97a3,neutral staging only; role fact missing,1,create_if_missing
bc2f458cf81142ecbf2977acf5faefd4,2e9c130a609342e28328c728d28b9eb7,8888888,legacy_project_sc_2e9c130a609342e28328c728d28b9eb7,legacy_user_sc_8888888,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bc2f458cf81142ecbf2977acf5faefd4,neutral staging only; role fact missing,1,create_if_missing
bc2f79d4f3b64e18af8b927d756d9c19,ec8e6e03ff4c40cfb4ce25cdddc7474e,10000000,legacy_project_sc_ec8e6e03ff4c40cfb4ce25cdddc7474e,legacy_user_sc_10000000,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bc2f79d4f3b64e18af8b927d756d9c19,neutral staging only; role fact missing,1,create_if_missing
bc35357c5a174692aca4513e83da17ae,7389350ed3904d4895d3a918fc3caad2,10000033,legacy_project_sc_7389350ed3904d4895d3a918fc3caad2,legacy_user_sc_10000033,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bc35357c5a174692aca4513e83da17ae,neutral staging only; role fact missing,1,create_if_missing
bc355884cca94d1f82774b21a5e6d57b,e237f61a7cf6461fa360da20307d6522,10000034,legacy_project_sc_e237f61a7cf6461fa360da20307d6522,legacy_user_sc_10000034,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:bc355884cca94d1f82774b21a5e6d57b,neutral staging only; role fact missing,1,create_if_missing
bc38701f_5ef6_47bf_a0ae_60770a267936,e1603619f0814d02b4c86bc5c044ea0b,10000076,legacy_project_sc_e1603619f0814d02b4c86bc5c044ea0b,legacy_user_sc_10000076,missing,project_member_neutral_xml_v1,BASE_SYSTEM_PROJECT_USER:BC38701F-5EF6-47BF-A0AE-60770A267936,neutral staging only; role fact missing,1,create_if_missing
